eval,best_cost,uncovered,redundancy,score
9200,429,0,0,429.0000
9300,429,0,0,429.0000
9400,429,0,0,429.0000
9500,429,0,0,429.0000
9600,429,0,0,429.0000
9700,429,0,0,429.0000
9800,429,0,0,429.0000
9900,429,0,0,429.0000
10000,429,0,0,429.0000
10100,429,0,0,429.0000
10200,429,0,0,429.0000
10300,429,0,0,429.0000
10400,429,0,0,429.0000
10500,429,0,0,429.0000
10600,429,0,0,429.0000
10700,429,0,0,429.0000
10800,429,0,0,429.0000
10900,429,0,0,429.0000
11000,429,0,0,429.0000
11100,429,0,0,429.0000
11200,429,0,0,429.0000
11300,429,0,0,429.0000
11400,429,0,0,429.0000
11500,429,0,0,429.0000
11600,429,0,0,429.0000
11700,429,0,0,429.0000
11800,429,0,0,429.0000
11900,429,0,0,429.0000
12000,429,0,0,429.0000
12100,429,0,0,429.0000
12200,429,0,0,429.0000
12300,429,0,0,429.0000
12400,429,0,0,429.0000
12500,429,0,0,429.0000
12600,429,0,0,429.0000
12700,429,0,0,429.0000
12800,429,0,0,429.0000
12900,429,0,0,429.0000
13000,429,0,0,429.0000
13100,429,0,0,429.0000
13200,429,0,0,429.0000
13300,429,0,0,429.0000
13400,429,0,0,429.0000
13500,429,0,0,429.0000
13600,429,0,0,429.0000
13700,429,0,0,429.0000
13800,429,0,0,429.0000
13900,429,0,0,429.0000
14000,429,0,0,429.0000
14100,429,0,0,429.0000
14200,429,0,0,429.0000
14300,429,0,0,429.0000
14400,429,0,0,429.0000
14500,429,0,0,429.0000
14600,429,0,0,429.0000
14700,429,0,0,429.0000
14800,429,0,0,429.0000
14900,429,0,0,429.0000
15000,429,0,0,429.0000
15100,429,0,0,429.0000
15200,429,0,0,429.0000
15300,429,0,0,429.0000
15400,429,0,0,429.0000
15500,429,0,0,429.0000
15600,429,0,0,429.0000
15700,429,0,0,429.0000
15800,429,0,0,429.0000
15900,429,0,0,429.0000
16000,429,0,0,429.0000
16100,429,0,0,429.0000
16200,429,0,0,429.0000
16300,429,0,0,429.0000
16400,429,0,0,429.0000
16500,429,0,0,429.0000
16600,429,0,0,429.0000
16700,429,0,0,429.0000
16800,429,0,0,429.0000
16900,429,0,0,429.0000
17000,429,0,0,429.0000
17100,429,0,0,429.0000
17200,429,0,0,429.0000
17300,429,0,0,429.0000
17400,429,0,0,429.0000
17500,429,0,0,429.0000
17600,429,0,0,429.0000
17700,429,0,0,429.0000
17800,429,0,0,429.0000
17900,429,0,0,429.0000
18000,429,0,0,429.0000
18100,429,0,0,429.0000
18200,429,0,0,429.0000
18300,429,0,0,429.0000
18400,429,0,0,429.0000
18500,429,0,0,429.0000
18600,429,0,0,429.0000
18700,429,0,0,429.0000
18800,429,0,0,429.0000
18900,429,0,0,429.0000
19000,429,0,0,429.0000
19100,429,0,0,429.0000
19200,429,0,0,429.0000
19300,429,0,0,429.0000
19400,429,0,0,429.0000
19500,429,0,0,429.0000
19600,429,0,0,429.0000
19700,429,0,0,429.0000
19800,429,0,0,429.0000
19900,429,0,0,429.0000
20000,429,0,0,429.0000
20100,429,0,0,429.0000
20200,429,0,0,429.0000
20300,429,0,0,429.0000
20400,429,0,0,429.0000
20500,429,0,0,429.0000
20600,429,0,0,429.0000
20700,429,0,0,429.0000
20800,429,0,0,429.0000
20900,429,0,0,429.0000
21000,429,0,0,429.0000
21100,429,0,0,429.0000
21200,429,0,0,429.0000
21300,429,0,0,429.0000
21400,429,0,0,429.0000
21500,429,0,0,429.0000
21600,429,0,0,429.0000
21700,429,0,0,429.0000
21800,429,0,0,429.0000
21900,429,0,0,429.0000
22000,429,0,0,429.0000
22100,429,0,0,429.0000
22200,429,0,0,429.0000
22300,429,0,0,429.0000
22400,429,0,0,429.0000
22500,429,0,0,429.0000
22600,429,0,0,429.0000
22700,429,0,0,429.0000
22800,429,0,0,429.0000
22900,429,0,0,429.0000
23000,429,0,0,429.0000
23100,429,0,0,429.0000
23200,429,0,0,429.0000
23300,429,0,0,429.0000
23400,429,0,0,429.0000
23500,429,0,0,429.0000
23600,429,0,0,429.0000
23700,429,0,0,429.0000
23800,429,0,0,429.0000
23900,429,0,0,429.0000
24000,429,0,0,429.0000
24100,429,0,0,429.0000
24200,429,0,0,429.0000
24300,429,0,0,429.0000
24400,429,0,0,429.0000
24500,429,0,0,429.0000
24600,429,0,0,429.0000
24700,429,0,0,429.0000
24800,429,0,0,429.0000
24900,429,0,0,429.0000
25000,429,0,0,429.0000
