eval,best_cost,uncovered,redundancy,score
47100,542,0,0,542.0000
47200,534,0,0,534.0000
47300,534,0,0,534.0000
47400,534,0,0,534.0000
47500,534,0,0,534.0000
47600,534,0,0,534.0000
47700,534,0,0,534.0000
47800,533,0,0,533.0000
47900,533,0,0,533.0000
48000,533,0,0,533.0000
48100,533,0,0,533.0000
48200,533,0,0,533.0000
48300,533,0,0,533.0000
48400,533,0,0,533.0000
48500,533,0,0,533.0000
48600,533,0,0,533.0000
48700,533,0,0,533.0000
48800,533,0,0,533.0000
48900,533,0,0,533.0000
49000,533,0,0,533.0000
49100,533,0,0,533.0000
49200,533,0,0,533.0000
49300,533,0,0,533.0000
49400,533,0,0,533.0000
49500,533,0,0,533.0000
49600,533,0,0,533.0000
49700,533,0,0,533.0000
49800,533,0,0,533.0000
49900,533,0,0,533.0000
50000,533,0,0,533.0000
